 560.6670      333.72567      -12.0240      1.5472      -4.86820   
 561.3330      334.39233      -12.0650      1.5494      -3.95510   
 562.0000      335.05900      -12.1060      1.5515      -3.41540   
 562.6670      335.72567      -12.1460      1.5536      -3.14170   
 563.3330      336.39233      -12.1870      1.5557      -2.79950   
 564.0000      337.05900      -12.2270      1.5579      -2.42410   
 564.6670      337.72567      -12.2680      1.5600      -2.35550   
 565.3330      338.39233      -12.3110      1.5623      -2.78420   
 566.0000      339.05900      -12.3540      1.5646      -3.44440   
 566.6670      339.72567      -12.3980      1.5669      -3.63710   
 567.3330      340.39233      -12.4410      1.5692      -3.55460   
 568.0000      341.05900      -12.4840      1.5715      -4.24380   
 568.6670      341.72567      -12.5280      1.5738      -4.81220   
 569.3330      342.39233      -12.5710      1.5761      -4.04010   
 570.0000      343.05900      -12.6150      1.5784      -3.53440   
 570.6670      343.72567      -12.6580      1.5807      -3.57840   
 571.3330      344.39233      -12.7010      1.5830      -3.44120   
 572.0000      345.05900      -12.7450      1.5853      -2.79530   
 572.6670      345.72567      -12.7880      1.5876      -2.49220   
 573.3330      346.39233      -12.8320      1.5899      -2.17780   
 574.0000      347.05900      -12.8750      1.5923      -2.37560   
 574.6670      347.72567      -12.9180      1.5946      -2.02420   
 575.3330      348.39233      -12.9620      1.5969      -1.95170   
 576.0000      349.05900      -13.0050      1.5993      -2.20100   
 576.6670      349.72567      -13.0490      1.6016      -2.87670   
 577.3330      350.39233      -13.0920      1.6039      -3.13170   
 578.0000      351.05900      -13.1350      1.6062      -2.76430   
 578.6670      351.72567      -13.1790      1.6086      -1.94990   
 579.3330      352.39233      -13.2220      1.6109      -1.78790   
 580.0000      353.05900      -13.2660      1.6133      -1.55570   
 580.6670      353.72567      -13.3090      1.6156      -0.78920   
 581.3330      354.39233      -13.3520      1.6179      -0.72010   
 582.0000      355.05900      -13.3960      1.6203      -1.10290   
 582.6670      355.72567      -13.4390      1.6226      -1.43060   
 583.3330      356.39233      -13.4830      1.6250      -1.52820   
 584.0000      357.05900      -13.5260      1.6274      -1.55010   
 584.6670      357.72567      -13.5690      1.6297      -1.85210   
 585.3330      358.39233      -13.6130      1.6321      -2.83920   
 586.0000      359.05900      -13.6560      1.6344      -3.22900   
 586.6670      359.72567      -13.7000      1.6368      -2.58990   
 587.3330      360.39233      -13.7430      1.6392      -2.13110   
 588.0000      361.05900      -13.7860      1.6416      -2.25180   
 588.6670      361.72567      -13.8300      1.6439      -2.44550   
 589.3330      362.39233      -13.8730      1.6463      -1.66970   
 590.0000      363.05900      -13.9170      1.6487      -1.20550   
 590.6670      363.72567      -13.9600      1.6511      -0.63030   
 591.3330      364.39233      -14.0030      1.6535      -0.38850   
 592.0000      365.05900      -14.0470      1.6558      -0.22010   
 592.6670      365.72567      -14.0900      1.6582      -0.05640   
 593.3330      366.39233      -14.1340      1.6606      -0.30840   
 594.0000      367.05900      -14.1770      1.6630      -1.00660   
 594.6670      367.72567      -14.2200      1.6653      -1.35630   
 595.3330      368.39233      -14.2620      1.6676      -1.20610   
 596.0000      369.05900      -14.3040      1.6700      -1.18800   
 596.6670      369.72567      -14.3460      1.6723      -1.40200   
 597.3330      370.39233      -14.3880      1.6746      -1.11730   
 598.0000      371.05900      -14.4300      1.6769      -0.28700   
 598.6670      371.72567      -14.4720      1.6793      -0.03640   
 599.3330      372.39233      -14.5140      1.6816      -0.15280   
 600.0000      373.05900      -14.5560      1.6839       0.08070   
 600.6670      373.72567      -14.5980      1.6863       0.50300   
 601.3330      374.39233      -14.6400      1.6886       0.66220   
 602.0000      375.05900      -14.6820      1.6909       0.15080   
 602.6670      375.72567      -14.7240      1.6933      -0.81870   
 603.3330      376.39233      -14.7660      1.6956      -1.09850   
 604.0000      377.05900      -14.8080      1.6980      -0.68390   
 604.6670      377.72567      -14.8500      1.7004      -0.90980   
 605.3330      378.39233      -14.8920      1.7027      -1.56740   
 606.0000      379.05900      -14.9350      1.7051      -1.36120   
 606.6670      379.72567      -14.9770      1.7074      -0.75470   
 607.3330      380.39233      -15.0190      1.7098      -0.28040   
 608.0000      381.05900      -15.0610      1.7122       0.23160   
 608.6670      381.72567      -15.1030      1.7145       1.05070   
 609.3330      382.39233      -15.1450      1.7169       1.67000   
 610.0000      383.05900      -15.1870      1.7192       1.83600   
 610.6670      383.72567      -15.2290      1.7216       1.68460   
 611.3330      384.39233      -15.2710      1.7240       1.43350   
 612.0000      385.05900      -15.3130      1.7264       1.35200   
 612.6670      385.72567      -15.3550      1.7288       1.28110   
 613.3330      386.39233      -15.3970      1.7311       0.65510   
 614.0000      387.05900      -15.4390      1.7335      -0.10440   
 614.6670      387.72567      -15.4810      1.7359      -0.00470   
 615.3330      388.39233      -15.5230      1.7383       0.30620   
 616.0000      389.05900      -15.5650      1.7407      -0.12980   
 616.6670      389.72567      -15.6070      1.7431       0.07430   
 617.3330      390.39233      -15.6490      1.7455       0.90710   
 618.0000      391.05900      -15.6910      1.7479       1.24270   
 618.6670      391.72567      -15.7330      1.7503       1.18090   
 619.3330      392.39233      -15.7750      1.7527       1.22540   
 620.0000      393.05900      -15.8170      1.7551       1.45980   
 620.6670      393.72567      -15.8590      1.7575       1.91430   
 621.3330      394.39233      -15.9020      1.7599       2.14980   
 622.0000      395.05900      -15.9440      1.7623       1.43070   
 622.6670      395.72567      -15.9860      1.7647       0.96030   
 623.3330      396.39233      -16.0280      1.7671       1.22470   
 624.0000      397.05900      -16.0700      1.7695       1.40950   
 624.6670      397.72567      -16.1120      1.7719       1.02670   
 625.3330      398.39233      -16.1540      1.7744       1.08250   
 626.0000      399.05900      -16.1960      1.7768       1.47080   
 626.6670      399.72567      -16.2380      1.7792       1.59260   
 627.3330      400.39233      -16.2800      1.7816       1.75770   
 628.0000      401.05900      -16.3220      1.7841       2.34950   
 628.6670      401.72567      -16.3640      1.7865       3.20000   
 629.3330      402.39233      -16.4060      1.7890       3.62100   
 630.0000      403.05900      -16.4480      1.7914       3.66310   
 630.6670      403.72567      -16.4900      1.7938       3.01200   
 631.3330      404.39233      -16.5320      1.7963       2.83420   
 632.0000      405.05900      -16.5740      1.7987       2.86850   
 632.6670      405.72567      -16.6160      1.8011       2.33030   
 633.3330      406.39233      -16.6590      1.8036       1.67410   
 634.0000      407.05900      -16.7010      1.8060       1.69190   
 634.6670      407.72567      -16.7430      1.8085       1.93610   
 635.3330      408.39233      -16.7850      1.8109       1.51120   
 636.0000      409.05900      -16.8270      1.8134       1.25760   
 636.6670      409.72567      -16.8690      1.8159       1.78890   
 637.3330      410.39233      -16.9110      1.8183       2.12250   
 638.0000      411.05900      -16.9530      1.8208       2.28440   
 638.6670      411.72567      -16.9950      1.8233       2.71270   
 639.3330      412.39233      -17.0370      1.8257       3.17420   
 640.0000      413.05900      -17.0790      1.8282       3.26500   
 640.6670      413.72567      -17.1210      1.8307       2.80700   
 641.3330      414.39233      -17.1630      1.8332       1.96710   
 642.0000      415.05900      -17.2050      1.8356       1.73810   
 642.6670      415.72567      -17.2470      1.8381       2.16610   
 643.3330      416.39233      -17.2900      1.8406       2.30880   
 644.0000      417.05900      -17.3320      1.8431       2.01660   
 644.6670      417.72567      -17.3740      1.8456       2.32470   
 645.3330      418.39233      -17.4160      1.8481       2.97800   
 646.0000      419.05900      -17.4580      1.8506       3.28390   
 646.6670      419.72567      -17.5000      1.8531       3.57650   
 647.3330      420.39233      -17.5420      1.8556       4.30210   
 648.0000      421.05900      -17.5840      1.8581       4.85590   
 648.6670      421.72567      -17.6260      1.8606       5.12500   
 649.3330      422.39233      -17.6680      1.8631       4.83730   
 650.0000      423.05900      -17.7100      1.8656       4.48170   
 650.6670      423.72567      -17.7520      1.8681       4.26350   
 651.3330      424.39233      -17.7940      1.8706       3.99140   
 652.0000      425.05900      -17.8360      1.8731       3.48450   
 652.6670      425.72567      -17.8780      1.8756       2.88300   
 653.3330      426.39233      -17.9200      1.8781       3.05800   
 654.0000      427.05900      -17.9630      1.8807       3.10200   
 654.6670      427.72567      -18.0050      1.8832       2.53330   
 655.3330      428.39233      -18.0460      1.8857       2.56040   
 656.0000      429.05900      -18.0880      1.8882       2.92230   
 656.6670      429.72567      -18.1280      1.8906       3.45600   
 657.3330      430.39233      -18.1690      1.8930       3.97570   
 658.0000      431.05900      -18.2090      1.8955       4.09210   
 658.6670      431.72567      -18.2500      1.8979       4.35450   
 659.3330      432.39233      -18.2900      1.9004       4.92250   
 660.0000      433.05900      -18.3300      1.9028       5.39020   
 660.6670      433.72567      -18.3710      1.9053       5.18180   
 661.3330      434.39233      -18.4110      1.9077       5.22250   
 662.0000      435.05900      -18.4520      1.9102       5.39490   
