2035.3330     1808.39200      326.3908      8.8834     175.12562   
2036.0000     1809.05900      326.4357      8.8875     175.11975   
2036.6670     1809.72600      326.4805      8.8916     175.11387   
2037.3330     1810.39200      326.5254      8.8957     175.10800   
2038.0000     1811.05900      326.5703      8.8998     175.10212   
2038.6670     1811.72600      326.6152      8.9039     175.09623   
2039.3330     1812.39200      326.6601      8.9080     175.09035   
2040.0000     1813.05900      326.7050      8.9121     175.08446   
2040.6670     1813.72600      326.7499      8.9162     175.07858   
2041.3330     1814.39200      326.7948      8.9202     175.07269   
2042.0000     1815.05900      326.8396      8.9243     175.06680   
2042.6670     1815.72600      326.8846      8.9284     175.06090   
2043.3330     1816.39200      326.9295      8.9326     175.05500   
2044.0000     1817.05900      326.9744      8.9367     175.04910   
2044.6670     1817.72600      327.0192      8.9408     175.04320   
2045.3330     1818.39200      327.0641      8.9448     175.03732   
2046.0000     1819.05900      327.1091      8.9489     175.03143   
2046.6670     1819.72600      327.1540      8.9530     175.02554   
2047.3330     1820.39200      327.1988      8.9571     175.01965   
2048.0000     1821.05900      327.2437      8.9612     175.01376   
2048.6670     1821.72600      327.2886      8.9653     175.00787   
2049.3330     1822.39200      327.3335      8.9694     175.00197   
2050.0000     1823.05900      327.3784      8.9736     174.99607   
2050.6670     1823.72600      327.4233      8.9777     174.99017   
2051.3330     1824.39200      327.4681      8.9818     174.98427   
2052.0000     1825.05900      327.5130      8.9859     174.97837   
2052.6670     1825.72600      327.5579      8.9900     174.97246   
2053.3330     1826.39200      327.6028      8.9941     174.96655   
2054.0000     1827.05900      327.6477      8.9982     174.96064   
2054.6670     1827.72600      327.6927      9.0023     174.95472   
2055.3330     1828.39200      327.7375      9.0065     174.94881   
2056.0000     1829.05900      327.7824      9.0106     174.94289   
2056.6670     1829.72600      327.8273      9.0147     174.93697   
2057.3330     1830.39200      327.8722      9.0188     174.93105   
2058.0000     1831.05900      327.9171      9.0230     174.92512   
2058.6670     1831.72600      327.9620      9.0271     174.91919   
2059.3330     1832.39200      328.0069      9.0312     174.91327   
2060.0000     1833.05900      328.0517      9.0354     174.90735   
2060.6670     1833.72600      328.0966      9.0395     174.90143   
2061.3330     1834.39200      328.1415      9.0436     174.89550   
2062.0000     1835.05900      328.1865      9.0478     174.88957   
2062.6670     1835.72600      328.2313      9.0519     174.88364   
2063.3330     1836.39200      328.2762      9.0560     174.87771   
2064.0000     1837.05900      328.3211      9.0602     174.87178   
2064.6670     1837.72600      328.3660      9.0643     174.86584   
2065.3330     1838.39200      328.4109      9.0685     174.85990   
2066.0000     1839.05900      328.4558      9.0726     174.85396   
2066.6670     1839.72600      328.5007      9.0767     174.84802   
2067.3330     1840.39200      328.5456      9.0809     174.84207   
2068.0000     1841.05900      328.5905      9.0850     174.83613   
2068.6670     1841.72600      328.6354      9.0892     174.83019   
2069.3330     1842.39200      328.6802      9.0934     174.82424   
2070.0000     1843.05900      328.7251      9.0975     174.81829   
2070.6670     1843.72600      328.7701      9.1017     174.81233   
2071.3330     1844.39200      328.8150      9.1058     174.80638   
2072.0000     1845.05900      328.8598      9.1100     174.80042   
2072.6670     1845.72600      328.9047      9.1142     174.79446   
2073.3330     1846.39200      328.9496      9.1183     174.78850   
2074.0000     1847.05900      328.9945      9.1225     174.78254   
2074.6670     1847.72600      329.0394      9.1266     174.77660   
2075.3330     1848.39200      329.0843      9.1308     174.77065   
2076.0000     1849.05900      329.1292      9.1350     174.76471   
2076.6670     1849.72600      329.1741      9.1391     174.75876   
2077.3330     1850.39200      329.2190      9.1433     174.75281   
2078.0000     1851.05900      329.2639      9.1474     174.74686   
2078.6670     1851.72600      329.3087      9.1516     174.74091   
2079.3330     1852.39200      329.3536      9.1558     174.73495   
2080.0000     1853.05900      329.3986      9.1600     174.72899   
2080.6670     1853.72600      329.4434      9.1641     174.72304   
2081.3330     1854.39200      329.4885      9.1683     174.71705   
2082.0000     1855.05900      329.5338      9.1725     174.71104   
2082.6670     1855.72600      329.5794      9.1768     174.70498   
2083.3330     1856.39200      329.6250      9.1810     174.69893   
2084.0000     1857.05900      329.6705      9.1853     174.69287   
2084.6670     1857.72600      329.7162      9.1895     174.68681   
2085.3330     1858.39200      329.7617      9.1938     174.68075   
2086.0000     1859.05900      329.8073      9.1980     174.67469   
2086.6670     1859.72600      329.8528      9.2023     174.66863   
2087.3330     1860.39200      329.8984      9.2065     174.66256   
2088.0000     1861.05900      329.9440      9.2108     174.65650   
2088.6670     1861.72600      329.9895      9.2150     174.65043   
2089.3330     1862.39200      330.0351      9.2193     174.64438   
2090.0000     1863.05900      330.0806      9.2235     174.63833   
2090.6670     1863.72600      330.1260      9.2278     174.63229   
2091.3330     1864.39200      330.1715      9.2320     174.62624   
2092.0000     1865.05900      330.2170      9.2363     174.62019   
2092.6670     1865.72600      330.2625      9.2405     174.61414   
2093.3330     1866.39200      330.3079      9.2448     174.60809   
2094.0000     1867.05900      330.3534      9.2490     174.60204   
2094.6670     1867.72600      330.3989      9.2533     174.59598   
2095.3330     1868.39200      330.4444      9.2575     174.58992   
2096.0000     1869.05900      330.4899      9.2618     174.58386   
2096.6670     1869.72600      330.5353      9.2660     174.57781   
2097.3330     1870.39200      330.5808      9.2703     174.57175   
2098.0000     1871.05900      330.6263      9.2746     174.56569   
2098.6670     1871.72600      330.6718      9.2788     174.55962   
2099.3330     1872.39200      330.7173      9.2831     174.55356   
2100.0000     1873.05900      330.7627      9.2874     174.54749   
2100.6670     1873.72600      330.8082      9.2917     174.54142   
2101.3330     1874.39200      330.8537      9.2959     174.53535   
2102.0000     1875.05900      330.8992      9.3002     174.52928   
2102.6670     1875.72600      330.9447      9.3045     174.52321   
2103.3330     1876.39200      330.9902      9.3088     174.51713   
2104.0000     1877.05900      331.0358      9.3131     174.51106   
2104.6670     1877.72600      331.0814      9.3173     174.50498   
2105.3330     1878.39200      331.1271      9.3216     174.49890   
2106.0000     1879.05900      331.1728      9.3259     174.49281   
2106.6670     1879.72600      331.2184      9.3302     174.48673   
2107.3330     1880.39200      331.2641      9.3345     174.48065   
2108.0000     1881.05900      331.3097      9.3388     174.47457   
2108.6670     1881.72600      331.3554      9.3431     174.46848   
2109.3330     1882.39200      331.4010      9.3474     174.46239   
2110.0000     1883.05900      331.4467      9.3517     174.45630   
2110.6670     1883.72600      331.4924      9.3560     174.45021   
2111.3330     1884.39200      331.5380      9.3603     174.44412   
2112.0000     1885.05900      331.5837      9.3646     174.43803   
2112.6670     1885.72600      331.6293      9.3689     174.43193   
2113.3330     1886.39200      331.6750      9.3732     174.42584   
2114.0000     1887.05900      331.7206      9.3776     174.41974   
2114.6670     1887.72600      331.7663      9.3819     174.41364   
2115.3330     1888.39200      331.8120      9.3862     174.40754   
2116.0000     1889.05900      331.8576      9.3905     174.40144   
2116.6670     1889.72600      331.9033      9.3948     174.39534   
2117.3330     1890.39200      331.9490      9.3992     174.38924   
2118.0000     1891.05900      331.9946      9.4035     174.38314   
2118.6670     1891.72600      332.0402      9.4078     174.37705   
2119.3330     1892.39200      332.0858      9.4121     174.37097   
2120.0000     1893.05900      332.1314      9.4164     174.36489   
2120.6670     1893.72600      332.1769      9.4207     174.35882   
2121.3330     1894.39200      332.2225      9.4251     174.35273   
2122.0000     1895.05900      332.2681      9.4294     174.34665   
2122.6670     1895.72600      332.3136      9.4337     174.34056   
2123.3330     1896.39200      332.3592      9.4380     174.33448   
2124.0000     1897.05900      332.4047      9.4423     174.32839   
2124.6670     1897.72600      332.4503      9.4467     174.32231   
2125.3330     1898.39200      332.4959      9.4510     174.31622   
2126.0000     1899.05900      332.5414      9.4553     174.31013   
2126.6670     1899.72600      332.5870      9.4597     174.30404   
2127.3330     1900.39200      332.6326      9.4640     174.29795   
2128.0000     1901.05900      332.6782      9.4683     174.29185   
2128.6670     1901.72600      332.7237      9.4727     174.28576   
2129.3330     1902.39200      332.7693      9.4770     174.27967   
2130.0000     1903.05900      332.8148      9.4813     174.27357   
2130.6670     1903.72600      332.8604      9.4857     174.26748   
2131.3330     1904.39200      332.9060      9.4900     174.26138   
2132.0000     1905.05900      332.9516      9.4944     174.25528   
2132.6670     1905.72600      332.9971      9.4987     174.24918   
2133.3330     1906.39200      333.0427      9.5031     174.24309   
2134.0000     1907.05900      333.0883      9.5074     174.23701   
2134.6670     1907.72600      333.1338      9.5118     174.23092   
2135.3330     1908.39200      333.1794      9.5161     174.22484   
2136.0000     1909.05900      333.2249      9.5204     174.21875   
2136.6670     1909.72600      333.2705      9.5248     174.21266   
